-1128721;-2212613
-1128582;-2212665
-1128451;-2212714
-1128328;-2212760
-1128213;-2212803
-1128106;-2212843
-1127900;-2212920
-1127801;-2212957
-1127611;-2213028
-1127520;-2213062
-1127346;-2213127
-1127263;-2213158
-1127105;-2213217
-1127030;-2213245
-1126888;-2213298
-1126821;-2213323
-1126628;-2213395
-1126502;-2213442
-1126317;-2213511
-1126258;-2213533
-1126089;-2213596
-1125979;-2213637
-1125818;-2213697
-1125767;-2213716
-1125571;-2213789
-1125426;-2213843
-1125332;-2213878
-1125195;-2213929
-1125015;-2213996
-1124972;-2214012
-1124765;-2214089
-1124601;-2214150
-1124480;-2214195
-1124281;-2214269
-1124203;-2214298
-1124012;-2214369
-1123899;-2214411
-1123751;-2214466
-1123568;-2214534
-1123533;-2214547
-1123331;-2214622
-1123164;-2214684
-1123032;-2214733
-1122935;-2214769
-1122776;-2214828
-1122714;-2214851
-1122563;-2214907
-1122474;-2214940
-1122269;-2215016
-1122153;-2215059
-1122010;-2215112
-1121840;-2215175
-1121643;-2215248
-1121616;-2215258
-1121408;-2215335
-1121227;-2215402
-1121073;-2215459
-1120946;-2215506
-1120846;-2215543
-1120673;-2215607
-1120600;-2215634
-1120408;-2215705
-1120289;-2215749
-1120124;-2215810
-1120078;-2215827
-1119875;-2215902
-1119718;-2215960
-1119607;-2216001
-1119431;-2216066
-1119366;-2216090
-1119217;-2216145
-1119133;-2216176
-1118946;-2216245
-1118843;-2216283
-1118721;-2216328
-1118580;-2216380
-1118420;-2216439
-1118241;-2216505
-1118043;-2216578
-1118024;-2216585
-1117823;-2216659
-1117641;-2216726
-1117478;-2216786
-1117334;-2216839
-1117209;-2216885
-1117103;-2216924
-1116910;-2216995
-1116823;-2217027
-1116668;-2217084
-1116600;-2217109
-1116415;-2217177
-1116298;-2217220
-1116132;-2217281
-1116083;-2217299
-1115906;-2217364
-1115778;-2217411
-1115571;-2217487
-1115492;-2217516
-1115304;-2217585
-1115195;-2217625
-1115056;-2217676
-1114887;-2217738
-1114688;-2217811
-1114658;-2217822
-1114467;-2217892
-1114306;-2217951
-1114175;-2217999
-1114074;-2218036
-1113902;-2218099
-1113831;-2218125
-1113648;-2218192
-1113536;-2218233
-1113383;-2218289
-1113189;-2218360
-1113148;-2218375
-1112973;-2218439
-1112839;-2218488
-1112746;-2218522
-1112601;-2218575
-1112404;-2218647
-1112352;-2218666
-1112185;-2218727
-1112070;-2218769
-1111892;-2218834
-1111829;-2218857
-1111629;-2218930
-1111492;-2218980
-1111418;-2219007
-1111259;-2219065
-1111174;-2219096
-1110993;-2219162
-1110897;-2219197
-1110694;-2219271
-1110587;-2219310
-1110469;-2219353
-1110340;-2219400
-1110200;-2219451
-1110049;-2219506
-1109887;-2219565
-1109714;-2219628
-1109530;-2219695
-1109335;-2219766
-1109129;-2219841
-1109118;-2219845
-1108917;-2219918
-1108727;-2219987
-1108548;-2220052
-1108380;-2220113
-1108223;-2220170
-1108077;-2220223
-1107942;-2220272
-1107818;-2220317
-1107705;-2220358
-1107603;-2220395
-1107410;-2220465
-1107319;-2220498
-1107148;-2220560
-1107068;-2220589
-1106919;-2220643
-1106850;-2220668
-1106654;-2220739
-1106527;-2220785
-1106342;-2220852
-1106284;-2220873
-1106121;-2220932
-1106016;-2220970
-1105864;-2221025
-1105665;-2221097
-1105618;-2221114
-1105441;-2221178
-1105311;-2221225
-1105228;-2221255
-1105026;-2221328
-1104907;-2221371
-1104752;-2221427
-1104561;-2221496
-1104525;-2221509
-1104320;-2221583
-1104151;-2221644
-1104018;-2221692
-1103921;-2221727
-1103763;-2221784
-1103702;-2221806
-1103494;-2221881
-1103347;-2221934
-1103261;-2221965
-1103064;-2222036
-1102953;-2222076
-1102817;-2222125
-1102656;-2222183
-1102470;-2222250
-1102445;-2222259
-1102256;-2222327
-1102092;-2222386
-1101953;-2222436
-1101839;-2222477
-1101636;-2222550
-1101547;-2222582
-1101394;-2222637
-1101330;-2222660
-1101163;-2222720
-1101060;-2222757
-1100918;-2222808
-1100737;-2222873
-1100698;-2222887
-1100489;-2222962
-1100319;-2223023
-1100188;-2223070
-1100096;-2223103
-1099951;-2223155
-1099753;-2223226
-1099700;-2223245
-1099527;-2223307
-1099407;-2223350
-1099220;-2223417
-1099153;-2223441
-1099005;-2223494
-1098924;-2223523
-1098748;-2223586
-1098653;-2223620
-1098449;-2223693
-1098340;-2223732
-1098217;-2223776
-1098080;-2223825
-1097929;-2223879
-1097764;-2223938
-1097585;-2224002
-1097392;-2224071
-1097185;-2224145
-1097171;-2224150
-1096972;-2224221
-1096787;-2224287
-1096616;-2224348
-1096459;-2224404
-1096316;-2224455
-1096187;-2224501
-1096072;-2224542
-1095971;-2224578
-1095783;-2224645
-1095696;-2224676
-1095536;-2224733
-1095463;-2224759
-1095258;-2224832
-1095126;-2224879
-1094935;-2224947
-1094876;-2224968
-1094713;-2225026
-1094609;-2225063
-1094460;-2225116
-1094266;-2225185
-1094221;-2225201
-1094010;-2225276
-1093844;-2225335
-1093723;-2225378
-1093526;-2225448
-1093450;-2225475
-1093267;-2225540
-1093160;-2225578
-1093022;-2225627
-1092853;-2225687
-1092653;-2225758
-1092622;-2225769
-1092419;-2225841
-1092247;-2225902
-1092106;-2225952
-1091996;-2225991
-1091807;-2226058
-1091728;-2226086
-1091522;-2226159
-1091395;-2226204
-1091220;-2226266
-1091172;-2226283
-1090963;-2226357
-1090802;-2226414
-1090689;-2226454
-1090511;-2226517
-1090446;-2226540
-1090299;-2226592
-1090217;-2226621
-1090036;-2226685
-1089937;-2226720
-1089821;-2226761
-1089688;-2226808
-1089538;-2226861
-1089371;-2226920
-1089187;-2226985
-1088986;-2227056
-1088969;-2227062
-1088762;-2227135
-1088572;-2227202
-1088399;-2227263
-1088243;-2227318
-1088104;-2227367
-1087982;-2227410
-1087877;-2227447
-1087684;-2227515
-1087596;-2227546
-1087437;-2227602
-1087366;-2227627
-1087170;-2227696
-1087045;-2227740
-1086866;-2227803
-1086812;-2227822
-1086613;-2227892
-1086468;-2227943
-1086377;-2227975
-1086249;-2228020
-1086084;-2228078
-1085882;-2228149
-1085845;-2228162
-1085640;-2228234
-1085472;-2228293
-1085341;-2228339
-1085247;-2228372
-1085096;-2228425
-1084888;-2228498
-1084831;-2228518
-1084640;-2228585
-1084506;-2228632
-1084295;-2228706
-1084218;-2228733
-1084044;-2228794
-1083947;-2228828
-1083830;-2228869
-1083693;-2228917
-1083536;-2228972
-1083359;-2229034
-1083162;-2229103
-1083142;-2229110
-1082939;-2229181
-1082756;-2229245
-1082593;-2229302
-1082450;-2229352
-1082327;-2229395
-1082224;-2229431
-1082038;-2229496
-1081955;-2229525
-1081809;-2229576
-1081600;-2229649
-1081537;-2229671
-1081368;-2229730
-1081262;-2229767
-1081113;-2229819
-1080921;-2229886
-1080878;-2229901
-1080683;-2229969
-1080531;-2230022
-1080422;-2230060
-1080247;-2230121
-1080181;-2230144
-1080026;-2230198
-1079937;-2230229
-1079736;-2230299
-1079624;-2230338
-1079489;-2230385
-1079331;-2230440
-1079150;-2230503
-1078946;-2230574
-1078923;-2230582
-1078713;-2230655
-1078526;-2230720
-1078362;-2230777
-1078221;-2230826
-1078103;-2230867
-1078008;-2230900
-1077841;-2230958
-1077769;-2230983
-1077576;-2231050
-1077455;-2231092
-1077285;-2231151
-1077236;-2231168
-1077063;-2231228
-1076939;-2231271
-1076740;-2231340
-1076665;-2231366
-1076489;-2231427
-1076388;-2231462
-1076261;-2231506
-1076108;-2231559
-1075929;-2231621
-1075724;-2231692
-1075698;-2231701
-1075487;-2231774
-1075302;-2231838
-1075143;-2231893
-1075010;-2231939
-1074903;-2231976
-1074715;-2232041
-1074634;-2232069
-1074498;-2232116
-1074307;-2232182
-1074252;-2232201
-1074058;-2232268
-1073919;-2232316
-1073835;-2232345
-1073638;-2232413
-1073525;-2232452
-1073383;-2232501
-1073212;-2232560
-1073012;-2232629
-1072983;-2232639
-1072777;-2232710
-1072600;-2232771
-1072452;-2232822
-1072333;-2232863
-1072124;-2232935
-1072034;-2232966
-1071883;-2233018
-1071671;-2233091
-1071610;-2233112
-1071456;-2233165
-1071363;-2233197
-1071238;-2233240
-1071081;-2233294
-1070892;-2233359
-1070860;-2233370
-1070665;-2233437
-1070502;-2233493
-1070371;-2233538
-1070272;-2233572
-1070106;-2233629
-1070039;-2233652
-1069870;-2233710
-1069768;-2233745
-1069631;-2233792
-1069459;-2233851
-1069252;-2233922
-1069217;-2233934
-1069004;-2234007
-1068826;-2234068
-1068683;-2234117
-1068575;-2234154
-1068394;-2234216
-1068321;-2234241
-1068137;-2234304
-1068026;-2234342
-1067877;-2234393
-1067690;-2234457
-1067652;-2234470
-1067459;-2234536
-1067304;-2234589
-1067187;-2234629
-1066991;-2234696
-1066912;-2234723
-1066713;-2234791
-1066593;-2234832
-1066432;-2234887
-1066230;-2234956
-1066189;-2234970
-1065981;-2235041
-1065814;-2235098
-1065688;-2235141
-1065477;-2235213
-1065392;-2235242
-1065263;-2235286
-1065090;-2235345
-1065046;-2235360
-1064867;-2235421
-1064732;-2235467
-1064641;-2235498
-1064503;-2235545
-1064318;-2235608
-1064271;-2235624
-1064080;-2235689
-1063936;-2235738
-1063839;-2235771
-1063692;-2235821
-1063495;-2235888
-1063445;-2235905
-1063242;-2235974
-1063089;-2236026
-1062986;-2236061
-1062830;-2236114
-1062621;-2236185
-1062568;-2236203
-1062406;-2236258
-1062297;-2236295
-1062132;-2236351
-1062076;-2236370
-1061905;-2236428
-1061790;-2236467
-1061616;-2236526
-1061557;-2236546
-1061377;-2236607
-1061256;-2236648
-1061073;-2236710
-1061011;-2236731
-1060822;-2236795
-1060695;-2236838
-1060503;-2236903
-1060438;-2236925
-1060240;-2236992
-1060107;-2237037
-1059906;-2237105
-1059838;-2237128
-1059631;-2237198
-1059492;-2237245
-1059282;-2237316
-1059211;-2237340
-1059066;-2237389
-1058992;-2237414
-1058841;-2237465
-1058764;-2237491
-1058607;-2237544
-1058527;-2237571
-1058364;-2237626
-1058281;-2237654
-1058112;-2237711
-1058026;-2237740
-1057851;-2237799
-1057762;-2237829
-1057581;-2237890
-1057489;-2237921
-1057302;-2237984
-1057207;-2238016
-1057014;-2238081
-1056916;-2238114
-1056717;-2238181
-1056616;-2238215
-1056411;-2238284
-1056307;-2238319
-1056096;-2238390
-1055989;-2238426
-1055879;-2238463
-1055766;-2238501
-1055650;-2238540
-1055531;-2238580
-1055409;-2238621
-1055284;-2238663
-1055156;-2238706
-1055025;-2238750
-1054891;-2238795
-1054754;-2238841
-1054614;-2238888
-1054471;-2238936
-1054325;-2238985
-1054176;-2239035
-1054024;-2239086
-1053869;-2239138
-1053711;-2239191
-1053550;-2239245
-1053386;-2239300
-1053219;-2239356
-1053049;-2239413
-1052876;-2239471
-1052700;-2239530
-1052521;-2239590
-1052339;-2239651
-1052154;-2239713
-1051966;-2239776
-1051775;-2239840
-1051581;-2239905
-1051384;-2239971
-1051184;-2240038
-1050981;-2240106
-1050775;-2240175
-1050566;-2240245
-1050354;-2240316
-1050351;-2240317
-1050137;-2240388
-1049926;-2240458
-1049718;-2240527
-1049513;-2240595
-1049311;-2240662
-1049112;-2240728
-1048916;-2240793
-1048723;-2240857
-1048533;-2240920
-1048346;-2240982
-1048162;-2241043
-1047981;-2241103
-1047803;-2241162
-1047628;-2241220
-1047456;-2241277
-1047287;-2241333
-1047121;-2241388
-1046958;-2241442
-1046798;-2241495
-1046641;-2241547
-1046487;-2241598
-1046336;-2241648
-1046188;-2241697
-1046043;-2241745
-1045901;-2241792
-1045762;-2241838
-1045626;-2241883
-1045493;-2241927
-1045363;-2241970
-1045236;-2242012
-1045112;-2242053
-1044991;-2242093
-1044873;-2242132
-1044758;-2242170
-1044646;-2242207
-1044537;-2242243
-1044322;-2242314
-1044216;-2242349
-1044007;-2242418
-1043904;-2242452
-1043701;-2242519
-1043601;-2242552
-1043404;-2242617
-1043307;-2242649
-1043116;-2242712
-1043022;-2242743
-1042837;-2242804
-1042746;-2242834
-1042567;-2242893
-1042479;-2242922
-1042306;-2242979
-1042221;-2243007
-1042054;-2243062
-1041972;-2243089
-1041811;-2243142
-1041732;-2243168
-1041577;-2243219
-1041501;-2243244
-1041352;-2243293
-1041279;-2243317
-1041136;-2243364
-1040923;-2243434
-1040853;-2243457
-1040646;-2243525
-1040509;-2243570
-1040305;-2243637
-1040238;-2243659
-1040040;-2243724
-1039909;-2243767
-1039714;-2243831
-1039650;-2243852
-1039461;-2243914
-1039336;-2243955
-1039150;-2244016
-1039089;-2244036
-1038909;-2244095
-1038790;-2244134
-1038613;-2244192
-1038555;-2244211
-1038384;-2244267
-1038271;-2244304
-1038103;-2244359
-1038048;-2244377
-1037886;-2244430
-1037779;-2244465
-1037620;-2244517
-1037409;-2244586
-1037357;-2244603
-1037152;-2244670
-1036999;-2244720
-1036898;-2244753
-1036748;-2244802
-1036549;-2244867
-1036500;-2244883
-1036307;-2244946
-1036163;-2244993
-1036068;-2245024
-1035927;-2245070
-1035740;-2245131
-1035694;-2245146
-1035513;-2245205
-1035378;-2245249
-1035289;-2245278
-1035157;-2245321
-1034982;-2245378
-1034939;-2245392
-1034727;-2245461
-1034558;-2245516
-1034432;-2245557
-1034223;-2245625
-1034140;-2245652
-1033934;-2245719
-1033811;-2245759
-1033648;-2245812
-1033445;-2245878
-1033405;-2245891
-1033208;-2245955
-1033051;-2246006
-1032934;-2246044
-1032740;-2246107
-1032663;-2246132
-1032472;-2246194
-1032358;-2246231
-1032207;-2246280
-1032019;-2246341
-1031982;-2246353
-1031800;-2246412
-1031655;-2246459
-1031547;-2246494
-1031368;-2246552
-1031297;-2246575
-1031121;-2246632
-1031016;-2246666
-1030877;-2246711
-1030704;-2246767
-1030497;-2246834
-1030463;-2246845
-1030262;-2246910
-1030095;-2246964
-1029962;-2247007
-1029863;-2247039
-1029699;-2247092
-1029634;-2247113
-1029473;-2247165
-1029377;-2247196
-1029250;-2247237
-1029092;-2247288
-1028903;-2247349
-1028872;-2247359
-1028658;-2247428
-1028475;-2247487
-1028323;-2247536
-1028202;-2247575
-1027991;-2247643
-1027901;-2247672
-1027752;-2247720
-1027544;-2247787
-1027485;-2247806
-1027280;-2247872
-1027134;-2247919
-1027047;-2247947
-1026845;-2248012
-1026730;-2248049
-1026587;-2248095
-1026416;-2248150
-1026217;-2248214
-1026189;-2248223
-1025996;-2248285
-1025831;-2248338
-1025694;-2248382
-1025585;-2248417
-1025395;-2248478
-1025314;-2248504
-1025099;-2248573
-1024965;-2248616
-1024778;-2248676
-1024725;-2248693
-1024541;-2248752
-1024410;-2248794
-1024201;-2248861
-1024123;-2248886
-1023942;-2248944
-1023839;-2248977
-1023711;-2249018
-1023558;-2249067
-1023380;-2249124
-1023177;-2249189
-1023152;-2249197
-1022955;-2249260
-1022783;-2249315
-1022636;-2249362
-1022514;-2249401
-1022417;-2249432
-1022248;-2249486
-1022176;-2249509
-1021985;-2249570
-1021866;-2249608
-1021700;-2249661
-1021487;-2249729
-1021440;-2249744
-1021230;-2249811
-1021067;-2249863
-1020951;-2249900
-1020766;-2249959
-1020697;-2249981
-1020537;-2250032
-1020446;-2250061
-1020242;-2250126
-1020129;-2250162
-1019994;-2250205
-1019837;-2250255
-1019658;-2250312
-1019457;-2250376
-1019435;-2250383
-1019218;-2250452
-1019023;-2250514
-1018850;-2250569
-1018699;-2250617
-1018570;-2250658
-1018463;-2250692
-1018271;-2250753
-1018186;-2250780
-1018038;-2250827
-1017827;-2250894
-1017764;-2250914
-1017597;-2250967
-1017493;-2251000
-1017348;-2251046
-1017162;-2251105
-1017121;-2251118
-1016938;-2251176
-1016796;-2251221
-1016695;-2251253
-1016534;-2251304
-1016474;-2251323
-1016275;-2251386
-1016136;-2251430
-1016057;-2251455
-1015880;-2251511
-1015782;-2251542
-1015567;-2251610
-1015450;-2251647
-1015314;-2251690
-1015159;-2251739
-1014985;-2251794
-1014792;-2251855
-1014580;-2251922
-1014561;-2251928
-1014355;-2251993
-1014168;-2252052
-1014000;-2252105
-1013851;-2252152
-1013721;-2252193
-1013610;-2252228
-1013407;-2252292
-1013315;-2252321
-1013150;-2252373
-1013077;-2252396
-1012877;-2252459
-1012750;-2252499
-1012569;-2252556
-1012515;-2252573
-1012318;-2252635
-1012175;-2252680
-1012086;-2252708
-1011873;-2252775
-1011749;-2252814
-1011590;-2252864
-1011396;-2252925
-1011361;-2252936
-1011170;-2252996
-1011014;-2253045
-1010893;-2253083
-1010686;-2253148
-1010600;-2253175
-1010463;-2253218
-1010275;-2253277
-1010224;-2253293
-1010055;-2253346
-1009937;-2253383
-1009752;-2253441
-1009685;-2253462
-1009468;-2253530
-1009318;-2253577
-1009235;-2253603
-1009053;-2253660
-1008954;-2253691
-1008740;-2253758
-1008625;-2253794
-1008494;-2253835
-1008347;-2253881
-1008184;-2253932
-1008005;-2253988
-1007810;-2254049
-1007599;-2254115
-1007583;-2254120
-1007378;-2254184
-1007189;-2254243
-1007016;-2254297
-1006859;-2254346
-1006718;-2254390
-1006593;-2254429
-1006484;-2254463
-1006282;-2254526
-1006189;-2254555
-1006019;-2254608
-1005942;-2254632
-1005727;-2254699
-1005589;-2254742
-1005390;-2254804
-1005329;-2254823
-1005162;-2254875
-1005056;-2254908
-1004905;-2254955
-1004709;-2255016
-1004664;-2255030
-1004455;-2255095
-1004291;-2255146
-1004172;-2255183
-1003979;-2255243
-1003905;-2255266
-1003728;-2255321
-1003625;-2255353
-1003493;-2255394
-1003332;-2255444
-1003142;-2255503
-1003113;-2255512
-1002897;-2255579
-1002710;-2255637
-1002552;-2255686
-1002423;-2255726
-1002323;-2255757
-1002152;-2255810
-1002081;-2255832
-1001897;-2255889
-1001784;-2255924
-1001629;-2255972
-1001432;-2256033
-1001390;-2256046
-1001209;-2256102
-1001070;-2256145
-1000973;-2256175
-1000821;-2256222
-1000614;-2256286
-1000559;-2256303
-1000381;-2256358
-1000258;-2256396
-1000067;-2256455
-999999;-2256476
-999782;-2256543
-999633;-2256589
-999552;-2256614
-999377;-2256668
-999283;-2256697
-999082;-2256759
-998975;-2256792
-998855;-2256829
-998722;-2256870
-998576;-2256915
-998417;-2256964
-998245;-2257017
-998060;-2257074
-997862;-2257135
-997651;-2257200
-997638;-2257204
-997420;-2257271
-997215;-2257334
-997023;-2257393
-996844;-2257448
-996678;-2257499
-996525;-2257546
-996385;-2257589
-996258;-2257628
-996144;-2257663
-995929;-2257729
-995828;-2257760
-995639;-2257818
-995551;-2257845
-995388;-2257895
-995313;-2257918
-995101;-2257983
-994964;-2258025
-994765;-2258086
-994703;-2258105
-994530;-2258158
-994419;-2258192
-994259;-2258241
-994050;-2258305
-994001;-2258320
-993818;-2258376
-993684;-2258417
-993465;-2258484
-993380;-2258510
-993174;-2258573
-993053;-2258610
-992896;-2258658
-992703;-2258717
-992667;-2258728
-992464;-2258790
-992297;-2258841
-992166;-2258881
-992071;-2258910
-991917;-2258957
-991704;-2259022
-991645;-2259040
-991445;-2259101
-991304;-2259144
-991222;-2259169
-991035;-2259226
-990930;-2259258
-990802;-2259297
-990651;-2259343
-990477;-2259396
-990280;-2259456
-990257;-2259463
-990040;-2259529
-989846;-2259588
-989675;-2259640
-989527;-2259685
-989402;-2259723
-989300;-2259754
-989119;-2259809
-989040;-2259833
-988826;-2259898
-988691;-2259939
-988500;-2259997
-988444;-2260014
-988243;-2260075
-988098;-2260119
-988009;-2260146
-987798;-2260210
-987676;-2260247
-987521;-2260294
-987333;-2260351
-987300;-2260361
-987092;-2260424
-986917;-2260477
-986775;-2260520
-986666;-2260553
-986481;-2260609
-986405;-2260632
-986210;-2260691
-986091;-2260727
-985929;-2260776
-985724;-2260838
-985681;-2260851
-985499;-2260906
-985360;-2260948
-985264;-2260977
-985115;-2261022
-984913;-2261083
-984860;-2261099
-984691;-2261150
-984575;-2261185
-984396;-2261239
-984333;-2261258
-984134;-2261318
-983998;-2261359
-983789;-2261422
-983716;-2261444
-983560;-2261491
-983477;-2261516
-983301;-2261569
-983208;-2261597
-983012;-2261656
-982909;-2261687
-982693;-2261752
-982580;-2261786
-982457;-2261823
-982324;-2261863
-982181;-2261906
-982028;-2261952
-981865;-2262001
-981692;-2262053
-981509;-2262108
-981316;-2262166
-981113;-2262227
-980900;-2262291
-980890;-2262294
-980673;-2262359
-980466;-2262421
-980269;-2262480
-980082;-2262536
-979905;-2262589
-979738;-2262639
-979581;-2262686
-979434;-2262730
-979297;-2262771
-979170;-2262809
-979053;-2262844
-978946;-2262876
-978742;-2262937
-978645;-2262966
-978461;-2263021
-978374;-2263047
-978210;-2263096
-978133;-2263119
-977989;-2263162
-977778;-2263225
-977711;-2263245
-977520;-2263302
-977396;-2263339
-977215;-2263393
-977158;-2263410
-976940;-2263475
-976779;-2263523
-976675;-2263554
-976524;-2263599
-976326;-2263658
-976279;-2263672
-976101;-2263725
-975970;-2263764
-975755;-2263828
-975671;-2263853
-975466;-2263914
-975345;-2263950
-975187;-2263997
-974992;-2264055
-974955;-2264066
-974743;-2264129
-974568;-2264181
-974430;-2264222
-974329;-2264252
-974164;-2264301
-974100;-2264320
-973881;-2264385
-973726;-2264431
-973635;-2264458
-973426;-2264520
-973308;-2264555
-973163;-2264598
-972991;-2264649
-972792;-2264708
-972765;-2264716
-972559;-2264777
-972380;-2264830
-972228;-2264875
-972103;-2264912
-972005;-2264941
-971836;-2264991
-971765;-2265012
-971579;-2265067
-971464;-2265101
-971305;-2265148
-971102;-2265208
-971058;-2265221
-970865;-2265278
-970716;-2265322
-970611;-2265353
-970445;-2265402
-970384;-2265420
-970184;-2265479
-970045;-2265520
